,0,1,2,3,4
2011-06-27,0.0026108610097118857,0.23553584721491708,1.0121987881493465e-17,0.4591354714612378,0.3027178203141332
2011-06-28,0.0026108610097118857,0.23553584721491708,1.0121987881493465e-17,0.4591354714612378,0.3027178203141332
2011-06-29,0.0026108610097118857,0.23553584721491708,1.0121987881493465e-17,0.4591354714612378,0.3027178203141332
2011-06-30,0.0026108610097118857,0.23553584721491708,1.0121987881493465e-17,0.4591354714612378,0.3027178203141332
2011-07-01,0.0026108610097118857,0.23553584721491708,1.0121987881493465e-17,0.4591354714612378,0.3027178203141332
2011-07-05,0.0026108610097118857,0.23553584721491708,1.0121987881493465e-17,0.4591354714612378,0.3027178203141332
2011-07-06,0.0026108610097118857,0.23553584721491708,1.0121987881493465e-17,0.4591354714612378,0.3027178203141332
2011-07-07,0.0,0.20985839913347842,1.1063064275229776e-16,0.41504352682207785,0.3750980740444436
2011-07-08,0.0,0.20985839913347842,1.1063064275229776e-16,0.41504352682207785,0.3750980740444436
2011-07-11,0.0,0.20985839913347842,1.1063064275229776e-16,0.41504352682207785,0.3750980740444436
2011-07-12,0.0,0.20985839913347842,1.1063064275229776e-16,0.41504352682207785,0.3750980740444436
2011-07-13,0.0,0.20985839913347842,1.1063064275229776e-16,0.41504352682207785,0.3750980740444436
2011-07-14,0.0,0.20985839913347842,1.1063064275229776e-16,0.41504352682207785,0.3750980740444436
2011-07-15,0.0,0.20985839913347842,1.1063064275229776e-16,0.41504352682207785,0.3750980740444436
2011-07-18,0.0,0.20985839913347842,1.1063064275229776e-16,0.41504352682207785,0.3750980740444436
2011-07-19,0.0,0.20985839913347842,1.1063064275229776e-16,0.41504352682207785,0.3750980740444436
2011-07-20,0.0,0.20985839913347842,1.1063064275229776e-16,0.41504352682207785,0.3750980740444436
2011-07-21,0.0,0.20985839913347842,1.1063064275229776e-16,0.41504352682207785,0.3750980740444436
2011-07-22,0.0,0.20985839913347842,1.1063064275229776e-16,0.41504352682207785,0.3750980740444436
2011-07-25,0.0,0.20985839913347842,1.1063064275229776e-16,0.41504352682207785,0.3750980740444436
2011-07-26,0.0,0.20985839913347842,1.1063064275229776e-16,0.41504352682207785,0.3750980740444436
2011-07-27,0.0,0.20985839913347842,1.1063064275229776e-16,0.41504352682207785,0.3750980740444436
2011-07-28,0.0,0.20985839913347842,1.1063064275229776e-16,0.41504352682207785,0.3750980740444436
2011-07-29,0.0,0.20985839913347842,1.1063064275229776e-16,0.41504352682207785,0.3750980740444436
2011-08-01,0.0,0.20985839913347842,1.1063064275229776e-16,0.41504352682207785,0.3750980740444436
2011-08-02,0.0,0.20985839913347842,1.1063064275229776e-16,0.41504352682207785,0.3750980740444436
2011-08-03,0.0,0.20985839913347842,1.1063064275229776e-16,0.41504352682207785,0.3750980740444436
2011-08-04,0.0,0.20985839913347842,1.1063064275229776e-16,0.41504352682207785,0.3750980740444436
2011-08-05,7.16026776760455e-19,0.18082600045496547,0.0,0.42332703596662863,0.395846963578406
2011-08-08,7.16026776760455e-19,0.18082600045496547,0.0,0.42332703596662863,0.395846963578406
2011-08-09,7.16026776760455e-19,0.18082600045496547,0.0,0.42332703596662863,0.395846963578406
2011-08-10,7.16026776760455e-19,0.18082600045496547,0.0,0.42332703596662863,0.395846963578406
2011-08-11,7.16026776760455e-19,0.18082600045496547,0.0,0.42332703596662863,0.395846963578406
2011-08-12,7.16026776760455e-19,0.18082600045496547,0.0,0.42332703596662863,0.395846963578406
2011-08-15,7.16026776760455e-19,0.18082600045496547,0.0,0.42332703596662863,0.395846963578406
2011-08-16,7.16026776760455e-19,0.18082600045496547,0.0,0.42332703596662863,0.395846963578406
2011-08-17,7.16026776760455e-19,0.18082600045496547,0.0,0.42332703596662863,0.395846963578406
2011-08-18,7.16026776760455e-19,0.18082600045496547,0.0,0.42332703596662863,0.395846963578406
2011-08-19,7.16026776760455e-19,0.18082600045496547,0.0,0.42332703596662863,0.395846963578406
2011-08-22,7.16026776760455e-19,0.18082600045496547,0.0,0.42332703596662863,0.395846963578406
2011-08-23,7.16026776760455e-19,0.18082600045496547,0.0,0.42332703596662863,0.395846963578406
2011-08-24,7.16026776760455e-19,0.18082600045496547,0.0,0.42332703596662863,0.395846963578406
