,0,1,2,3,4
2006-03-07,0.1591527295623834,0.1586096155664416,0.12108207857156805,0.2814948796671367,0.2796606966324703
2006-03-08,0.1591527295623834,0.1586096155664416,0.12108207857156805,0.2814948796671367,0.2796606966324703
2006-03-09,0.1591527295623834,0.1586096155664416,0.12108207857156805,0.2814948796671367,0.2796606966324703
2006-03-10,0.1591527295623834,0.1586096155664416,0.12108207857156805,0.2814948796671367,0.2796606966324703
2006-03-13,0.1591527295623834,0.1586096155664416,0.12108207857156805,0.2814948796671367,0.2796606966324703
2006-03-14,0.15962600675027544,0.16100151801599527,0.11981402589210438,0.2719704789135913,0.28758797042803375
2006-03-15,0.15962600675027544,0.16100151801599527,0.11981402589210438,0.2719704789135913,0.28758797042803375
2006-03-16,0.15962600675027544,0.16100151801599527,0.11981402589210438,0.2719704789135913,0.28758797042803375
2006-03-17,0.15962600675027544,0.16100151801599527,0.11981402589210438,0.2719704789135913,0.28758797042803375
2006-03-20,0.15962600675027544,0.16100151801599527,0.11981402589210438,0.2719704789135913,0.28758797042803375
2006-03-21,0.15962600675027544,0.16100151801599527,0.11981402589210438,0.2719704789135913,0.28758797042803375
2006-03-22,0.15962600675027544,0.16100151801599527,0.11981402589210438,0.2719704789135913,0.28758797042803375
2006-03-23,0.15962600675027544,0.16100151801599527,0.11981402589210438,0.2719704789135913,0.28758797042803375
2006-03-24,0.15962600675027544,0.16100151801599527,0.11981402589210438,0.2719704789135913,0.28758797042803375
2006-03-27,0.15962600675027544,0.16100151801599527,0.11981402589210438,0.2719704789135913,0.28758797042803375
2006-03-28,0.15962600675027544,0.16100151801599527,0.11981402589210438,0.2719704789135913,0.28758797042803375
2006-03-29,0.15962600675027544,0.16100151801599527,0.11981402589210438,0.2719704789135913,0.28758797042803375
2006-03-30,0.15962600675027544,0.16100151801599527,0.11981402589210438,0.2719704789135913,0.28758797042803375
2006-03-31,0.15962600675027544,0.16100151801599527,0.11981402589210438,0.2719704789135913,0.28758797042803375
2006-04-03,0.15962600675027544,0.16100151801599527,0.11981402589210438,0.2719704789135913,0.28758797042803375
2006-04-04,0.15962600675027544,0.16100151801599527,0.11981402589210438,0.2719704789135913,0.28758797042803375
2006-04-05,0.15962600675027544,0.16100151801599527,0.11981402589210438,0.2719704789135913,0.28758797042803375
2006-04-06,0.15962600675027544,0.16100151801599527,0.11981402589210438,0.2719704789135913,0.28758797042803375
2006-04-07,0.15962600675027544,0.16100151801599527,0.11981402589210438,0.2719704789135913,0.28758797042803375
2006-04-10,0.15962600675027544,0.16100151801599527,0.11981402589210438,0.2719704789135913,0.28758797042803375
2006-04-11,0.15962600675027544,0.16100151801599527,0.11981402589210438,0.2719704789135913,0.28758797042803375
2006-04-12,0.15913814461752607,0.16043411692046475,0.11849941732726299,0.26258933259430917,0.2993389885404371
2006-04-13,0.15913814461752607,0.16043411692046475,0.11849941732726299,0.26258933259430917,0.2993389885404371
2006-04-17,0.15913814461752607,0.16043411692046475,0.11849941732726299,0.26258933259430917,0.2993389885404371
2006-04-18,0.15913814461752607,0.16043411692046475,0.11849941732726299,0.26258933259430917,0.2993389885404371
2006-04-19,0.15913814461752607,0.16043411692046475,0.11849941732726299,0.26258933259430917,0.2993389885404371
2006-04-20,0.15913814461752607,0.16043411692046475,0.11849941732726299,0.26258933259430917,0.2993389885404371
2006-04-24,0.15913814461752607,0.16043411692046475,0.11849941732726299,0.26258933259430917,0.2993389885404371
2006-04-25,0.15913814461752607,0.16043411692046475,0.11849941732726299,0.26258933259430917,0.2993389885404371
2006-04-26,0.15913814461752607,0.16043411692046475,0.11849941732726299,0.26258933259430917,0.2993389885404371
2006-04-27,0.15913814461752607,0.16043411692046475,0.11849941732726299,0.26258933259430917,0.2993389885404371
2006-04-28,0.15913814461752607,0.16043411692046475,0.11849941732726299,0.26258933259430917,0.2993389885404371
2006-05-02,0.15913814461752607,0.16043411692046475,0.11849941732726299,0.26258933259430917,0.2993389885404371
2006-05-03,0.15913814461752607,0.16043411692046475,0.11849941732726299,0.26258933259430917,0.2993389885404371
2006-05-04,0.15913814461752607,0.16043411692046475,0.11849941732726299,0.26258933259430917,0.2993389885404371
2006-05-05,0.15913814461752607,0.16043411692046475,0.11849941732726299,0.26258933259430917,0.2993389885404371
2006-05-08,0.15913814461752607,0.16043411692046475,0.11849941732726299,0.26258933259430917,0.2993389885404371
2006-05-09,0.15913814461752607,0.16043411692046475,0.11849941732726299,0.26258933259430917,0.2993389885404371
2006-05-10,0.15913814461752607,0.16043411692046475,0.11849941732726299,0.26258933259430917,0.2993389885404371
2006-05-11,0.15913814461752607,0.16043411692046475,0.11849941732726299,0.26258933259430917,0.2993389885404371
2006-05-12,0.15913814461752607,0.16043411692046475,0.11849941732726299,0.26258933259430917,0.2993389885404371
2006-05-15,0.15913814461752607,0.16043411692046475,0.11849941732726299,0.26258933259430917,0.2993389885404371
2006-05-16,0.15887566332618078,0.16197678359701975,0.11971722635865403,0.23780965961249545,0.32162066710565
2006-05-17,0.15887566332618078,0.16197678359701975,0.11971722635865403,0.23780965961249545,0.32162066710565
2006-05-18,0.15887566332618078,0.16197678359701975,0.11971722635865403,0.23780965961249545,0.32162066710565
2006-05-19,0.15887566332618078,0.16197678359701975,0.11971722635865403,0.23780965961249545,0.32162066710565
2006-05-22,0.15887566332618078,0.16197678359701975,0.11971722635865403,0.23780965961249545,0.32162066710565
2006-05-23,0.15887566332618078,0.16197678359701975,0.11971722635865403,0.23780965961249545,0.32162066710565
2006-05-24,0.15887566332618078,0.16197678359701975,0.11971722635865403,0.23780965961249545,0.32162066710565
2006-05-25,0.15887566332618078,0.16197678359701975,0.11971722635865403,0.23780965961249545,0.32162066710565
2006-05-26,0.15887566332618078,0.16197678359701975,0.11971722635865403,0.23780965961249545,0.32162066710565
2006-05-30,0.15887566332618078,0.16197678359701975,0.11971722635865403,0.23780965961249545,0.32162066710565
2006-05-31,0.15887566332618078,0.16197678359701975,0.11971722635865403,0.23780965961249545,0.32162066710565
2006-06-01,0.15887566332618078,0.16197678359701975,0.11971722635865403,0.23780965961249545,0.32162066710565
2006-06-02,0.15887566332618078,0.16197678359701975,0.11971722635865403,0.23780965961249545,0.32162066710565
2006-06-05,0.15887566332618078,0.16197678359701975,0.11971722635865403,0.23780965961249545,0.32162066710565
2006-06-06,0.15887566332618078,0.16197678359701975,0.11971722635865403,0.23780965961249545,0.32162066710565
2006-06-07,0.15887566332618078,0.16197678359701975,0.11971722635865403,0.23780965961249545,0.32162066710565
2006-06-08,0.15887566332618078,0.16197678359701975,0.11971722635865403,0.23780965961249545,0.32162066710565
2006-06-09,0.15887566332618078,0.16197678359701975,0.11971722635865403,0.23780965961249545,0.32162066710565
2006-06-12,0.15887566332618078,0.16197678359701975,0.11971722635865403,0.23780965961249545,0.32162066710565
2006-06-13,0.15887566332618078,0.16197678359701975,0.11971722635865403,0.23780965961249545,0.32162066710565
2006-06-14,0.15887566332618078,0.16197678359701975,0.11971722635865403,0.23780965961249545,0.32162066710565
2006-06-16,0.15797050931742546,0.16406412977816165,0.1203348923419854,0.24006453488297277,0.31756593367945474
2006-06-19,0.15797050931742546,0.16406412977816165,0.1203348923419854,0.24006453488297277,0.31756593367945474
2006-06-20,0.15797050931742546,0.16406412977816165,0.1203348923419854,0.24006453488297277,0.31756593367945474
2006-06-21,0.15797050931742546,0.16406412977816165,0.1203348923419854,0.24006453488297277,0.31756593367945474
2006-06-22,0.15797050931742546,0.16406412977816165,0.1203348923419854,0.24006453488297277,0.31756593367945474
2006-06-23,0.15797050931742546,0.16406412977816165,0.1203348923419854,0.24006453488297277,0.31756593367945474
2006-06-26,0.15797050931742546,0.16406412977816165,0.1203348923419854,0.24006453488297277,0.31756593367945474
2006-06-27,0.15797050931742546,0.16406412977816165,0.1203348923419854,0.24006453488297277,0.31756593367945474
2006-06-28,0.15797050931742546,0.16406412977816165,0.1203348923419854,0.24006453488297277,0.31756593367945474
2006-06-29,0.15797050931742546,0.16406412977816165,0.1203348923419854,0.24006453488297277,0.31756593367945474
2006-06-30,0.15797050931742546,0.16406412977816165,0.1203348923419854,0.24006453488297277,0.31756593367945474
2006-07-03,0.15797050931742546,0.16406412977816165,0.1203348923419854,0.24006453488297277,0.31756593367945474
2006-07-05,0.15797050931742546,0.16406412977816165,0.1203348923419854,0.24006453488297277,0.31756593367945474
2006-07-07,0.15797050931742546,0.16406412977816165,0.1203348923419854,0.24006453488297277,0.31756593367945474
2006-07-10,0.15797050931742546,0.16406412977816165,0.1203348923419854,0.24006453488297277,0.31756593367945474
2006-07-11,0.15797050931742546,0.16406412977816165,0.1203348923419854,0.24006453488297277,0.31756593367945474
2006-07-12,0.15797050931742546,0.16406412977816165,0.1203348923419854,0.24006453488297277,0.31756593367945474
2006-07-13,0.15797050931742546,0.16406412977816165,0.1203348923419854,0.24006453488297277,0.31756593367945474
2006-07-14,0.15797050931742546,0.16406412977816165,0.1203348923419854,0.24006453488297277,0.31756593367945474
2006-07-17,0.15797050931742546,0.16406412977816165,0.1203348923419854,0.24006453488297277,0.31756593367945474
2006-07-18,0.15797050931742546,0.16406412977816165,0.1203348923419854,0.24006453488297277,0.31756593367945474
2006-07-19,0.15546437600577073,0.16506128489248847,0.11715729608854897,0.23035393681552338,0.3319631061976685
2006-07-20,0.15546437600577073,0.16506128489248847,0.11715729608854897,0.23035393681552338,0.3319631061976685
2006-07-21,0.15546437600577073,0.16506128489248847,0.11715729608854897,0.23035393681552338,0.3319631061976685
2006-07-24,0.15546437600577073,0.16506128489248847,0.11715729608854897,0.23035393681552338,0.3319631061976685
2006-07-25,0.15546437600577073,0.16506128489248847,0.11715729608854897,0.23035393681552338,0.3319631061976685
2006-07-26,0.15546437600577073,0.16506128489248847,0.11715729608854897,0.23035393681552338,0.3319631061976685
2006-07-27,0.15546437600577073,0.16506128489248847,0.11715729608854897,0.23035393681552338,0.3319631061976685
2006-07-28,0.15546437600577073,0.16506128489248847,0.11715729608854897,0.23035393681552338,0.3319631061976685
2006-07-31,0.15546437600577073,0.16506128489248847,0.11715729608854897,0.23035393681552338,0.3319631061976685
2006-08-01,0.15546437600577073,0.16506128489248847,0.11715729608854897,0.23035393681552338,0.3319631061976685
2006-08-02,0.15546437600577073,0.16506128489248847,0.11715729608854897,0.23035393681552338,0.3319631061976685
2006-08-03,0.15546437600577073,0.16506128489248847,0.11715729608854897,0.23035393681552338,0.3319631061976685
2006-08-04,0.15546437600577073,0.16506128489248847,0.11715729608854897,0.23035393681552338,0.3319631061976685
2006-08-07,0.15546437600577073,0.16506128489248847,0.11715729608854897,0.23035393681552338,0.3319631061976685
2006-08-08,0.15546437600577073,0.16506128489248847,0.11715729608854897,0.23035393681552338,0.3319631061976685
2006-08-09,0.15546437600577073,0.16506128489248847,0.11715729608854897,0.23035393681552338,0.3319631061976685
2006-08-10,0.15546437600577073,0.16506128489248847,0.11715729608854897,0.23035393681552338,0.3319631061976685
2006-08-11,0.15546437600577073,0.16506128489248847,0.11715729608854897,0.23035393681552338,0.3319631061976685
2006-08-14,0.15546437600577073,0.16506128489248847,0.11715729608854897,0.23035393681552338,0.3319631061976685
2006-08-15,0.15546437600577073,0.16506128489248847,0.11715729608854897,0.23035393681552338,0.3319631061976685
2006-08-16,0.15546437600577073,0.16506128489248847,0.11715729608854897,0.23035393681552338,0.3319631061976685
2006-08-17,0.1517246576010109,0.16358733135789022,0.1182305487644466,0.23105516954725527,0.33540229272939714
2006-08-18,0.1517246576010109,0.16358733135789022,0.1182305487644466,0.23105516954725527,0.33540229272939714
2006-08-21,0.1517246576010109,0.16358733135789022,0.1182305487644466,0.23105516954725527,0.33540229272939714
2006-08-22,0.1517246576010109,0.16358733135789022,0.1182305487644466,0.23105516954725527,0.33540229272939714
2006-08-23,0.1517246576010109,0.16358733135789022,0.1182305487644466,0.23105516954725527,0.33540229272939714
2006-08-24,0.1517246576010109,0.16358733135789022,0.1182305487644466,0.23105516954725527,0.33540229272939714
2006-08-25,0.1517246576010109,0.16358733135789022,0.1182305487644466,0.23105516954725527,0.33540229272939714
2006-08-28,0.1517246576010109,0.16358733135789022,0.1182305487644466,0.23105516954725527,0.33540229272939714
2006-08-29,0.1517246576010109,0.16358733135789022,0.1182305487644466,0.23105516954725527,0.33540229272939714
2006-08-30,0.1517246576010109,0.16358733135789022,0.1182305487644466,0.23105516954725527,0.33540229272939714
2006-08-31,0.1517246576010109,0.16358733135789022,0.1182305487644466,0.23105516954725527,0.33540229272939714
2006-09-01,0.1517246576010109,0.16358733135789022,0.1182305487644466,0.23105516954725527,0.33540229272939714
2006-09-05,0.1517246576010109,0.16358733135789022,0.1182305487644466,0.23105516954725527,0.33540229272939714
2006-09-06,0.1517246576010109,0.16358733135789022,0.1182305487644466,0.23105516954725527,0.33540229272939714
2006-09-08,0.1517246576010109,0.16358733135789022,0.1182305487644466,0.23105516954725527,0.33540229272939714
2006-09-11,0.1517246576010109,0.16358733135789022,0.1182305487644466,0.23105516954725527,0.33540229272939714
2006-09-12,0.1517246576010109,0.16358733135789022,0.1182305487644466,0.23105516954725527,0.33540229272939714
2006-09-13,0.1517246576010109,0.16358733135789022,0.1182305487644466,0.23105516954725527,0.33540229272939714
2006-09-14,0.1517246576010109,0.16358733135789022,0.1182305487644466,0.23105516954725527,0.33540229272939714
2006-09-15,0.1517246576010109,0.16358733135789022,0.1182305487644466,0.23105516954725527,0.33540229272939714
2006-09-18,0.1517246576010109,0.16358733135789022,0.1182305487644466,0.23105516954725527,0.33540229272939714
2006-09-19,0.14738518531096662,0.15911770136161194,0.11628577369386668,0.2244088796443247,0.35280245998923015
2006-09-20,0.14738518531096662,0.15911770136161194,0.11628577369386668,0.2244088796443247,0.35280245998923015
2006-09-21,0.14738518531096662,0.15911770136161194,0.11628577369386668,0.2244088796443247,0.35280245998923015
2006-09-22,0.14738518531096662,0.15911770136161194,0.11628577369386668,0.2244088796443247,0.35280245998923015
2006-09-25,0.14738518531096662,0.15911770136161194,0.11628577369386668,0.2244088796443247,0.35280245998923015
2006-09-26,0.14738518531096662,0.15911770136161194,0.11628577369386668,0.2244088796443247,0.35280245998923015
2006-09-27,0.14738518531096662,0.15911770136161194,0.11628577369386668,0.2244088796443247,0.35280245998923015
2006-09-28,0.14738518531096662,0.15911770136161194,0.11628577369386668,0.2244088796443247,0.35280245998923015
2006-09-29,0.14738518531096662,0.15911770136161194,0.11628577369386668,0.2244088796443247,0.35280245998923015
2006-10-02,0.14738518531096662,0.15911770136161194,0.11628577369386668,0.2244088796443247,0.35280245998923015
2006-10-03,0.14738518531096662,0.15911770136161194,0.11628577369386668,0.2244088796443247,0.35280245998923015
2006-10-04,0.14738518531096662,0.15911770136161194,0.11628577369386668,0.2244088796443247,0.35280245998923015
2006-10-05,0.14738518531096662,0.15911770136161194,0.11628577369386668,0.2244088796443247,0.35280245998923015
2006-10-06,0.14738518531096662,0.15911770136161194,0.11628577369386668,0.2244088796443247,0.35280245998923015
2006-10-09,0.14738518531096662,0.15911770136161194,0.11628577369386668,0.2244088796443247,0.35280245998923015
2006-10-10,0.14738518531096662,0.15911770136161194,0.11628577369386668,0.2244088796443247,0.35280245998923015
2006-10-11,0.14738518531096662,0.15911770136161194,0.11628577369386668,0.2244088796443247,0.35280245998923015
2006-10-13,0.14738518531096662,0.15911770136161194,0.11628577369386668,0.2244088796443247,0.35280245998923015
2006-10-16,0.14738518531096662,0.15911770136161194,0.11628577369386668,0.2244088796443247,0.35280245998923015
2006-10-17,0.14738518531096662,0.15911770136161194,0.11628577369386668,0.2244088796443247,0.35280245998923015
2006-10-18,0.14738518531096662,0.15911770136161194,0.11628577369386668,0.2244088796443247,0.35280245998923015
2006-10-19,0.14719882697405406,0.15872814372313884,0.11664737180435604,0.22243214496667213,0.354993512531779
2006-10-20,0.14719882697405406,0.15872814372313884,0.11664737180435604,0.22243214496667213,0.354993512531779
2006-10-23,0.14719882697405406,0.15872814372313884,0.11664737180435604,0.22243214496667213,0.354993512531779
2006-10-24,0.14719882697405406,0.15872814372313884,0.11664737180435604,0.22243214496667213,0.354993512531779
2006-10-25,0.14719882697405406,0.15872814372313884,0.11664737180435604,0.22243214496667213,0.354993512531779
2006-10-26,0.14719882697405406,0.15872814372313884,0.11664737180435604,0.22243214496667213,0.354993512531779
2006-10-27,0.14719882697405406,0.15872814372313884,0.11664737180435604,0.22243214496667213,0.354993512531779
2006-10-30,0.14719882697405406,0.15872814372313884,0.11664737180435604,0.22243214496667213,0.354993512531779
2006-10-31,0.14719882697405406,0.15872814372313884,0.11664737180435604,0.22243214496667213,0.354993512531779
2006-11-01,0.14719882697405406,0.15872814372313884,0.11664737180435604,0.22243214496667213,0.354993512531779
2006-11-03,0.14719882697405406,0.15872814372313884,0.11664737180435604,0.22243214496667213,0.354993512531779
2006-11-06,0.14719882697405406,0.15872814372313884,0.11664737180435604,0.22243214496667213,0.354993512531779
2006-11-07,0.14719882697405406,0.15872814372313884,0.11664737180435604,0.22243214496667213,0.354993512531779
2006-11-08,0.14719882697405406,0.15872814372313884,0.11664737180435604,0.22243214496667213,0.354993512531779
2006-11-09,0.14719882697405406,0.15872814372313884,0.11664737180435604,0.22243214496667213,0.354993512531779
2006-11-10,0.14719882697405406,0.15872814372313884,0.11664737180435604,0.22243214496667213,0.354993512531779
2006-11-13,0.14719882697405406,0.15872814372313884,0.11664737180435604,0.22243214496667213,0.354993512531779
2006-11-14,0.14719882697405406,0.15872814372313884,0.11664737180435604,0.22243214496667213,0.354993512531779
2006-11-16,0.14719882697405406,0.15872814372313884,0.11664737180435604,0.22243214496667213,0.354993512531779
2006-11-17,0.14719882697405406,0.15872814372313884,0.11664737180435604,0.22243214496667213,0.354993512531779
2006-11-21,0.14719882697405406,0.15872814372313884,0.11664737180435604,0.22243214496667213,0.354993512531779
2006-11-22,0.15019976704492313,0.16222977739288738,0.11854346931129263,0.20773315332057643,0.3612938329303206
2006-11-24,0.15019976704492313,0.16222977739288738,0.11854346931129263,0.20773315332057643,0.3612938329303206
2006-11-27,0.15019976704492313,0.16222977739288738,0.11854346931129263,0.20773315332057643,0.3612938329303206
2006-11-28,0.15019976704492313,0.16222977739288738,0.11854346931129263,0.20773315332057643,0.3612938329303206
2006-11-29,0.15019976704492313,0.16222977739288738,0.11854346931129263,0.20773315332057643,0.3612938329303206
2006-11-30,0.15019976704492313,0.16222977739288738,0.11854346931129263,0.20773315332057643,0.3612938329303206
2006-12-01,0.15019976704492313,0.16222977739288738,0.11854346931129263,0.20773315332057643,0.3612938329303206
2006-12-04,0.15019976704492313,0.16222977739288738,0.11854346931129263,0.20773315332057643,0.3612938329303206
2006-12-05,0.15019976704492313,0.16222977739288738,0.11854346931129263,0.20773315332057643,0.3612938329303206
2006-12-06,0.15019976704492313,0.16222977739288738,0.11854346931129263,0.20773315332057643,0.3612938329303206
2006-12-07,0.15019976704492313,0.16222977739288738,0.11854346931129263,0.20773315332057643,0.3612938329303206
2006-12-08,0.15019976704492313,0.16222977739288738,0.11854346931129263,0.20773315332057643,0.3612938329303206
2006-12-11,0.15019976704492313,0.16222977739288738,0.11854346931129263,0.20773315332057643,0.3612938329303206
2006-12-12,0.15019976704492313,0.16222977739288738,0.11854346931129263,0.20773315332057643,0.3612938329303206
2006-12-13,0.15019976704492313,0.16222977739288738,0.11854346931129263,0.20773315332057643,0.3612938329303206
2006-12-14,0.15019976704492313,0.16222977739288738,0.11854346931129263,0.20773315332057643,0.3612938329303206
2006-12-15,0.15019976704492313,0.16222977739288738,0.11854346931129263,0.20773315332057643,0.3612938329303206
2006-12-18,0.15019976704492313,0.16222977739288738,0.11854346931129263,0.20773315332057643,0.3612938329303206
2006-12-19,0.15019976704492313,0.16222977739288738,0.11854346931129263,0.20773315332057643,0.3612938329303206
2006-12-20,0.15019976704492313,0.16222977739288738,0.11854346931129263,0.20773315332057643,0.3612938329303206
2006-12-21,0.15019976704492313,0.16222977739288738,0.11854346931129263,0.20773315332057643,0.3612938329303206
2006-12-22,0.14798279417077664,0.15806226138636228,0.11644215274958473,0.20968134881969677,0.3678314428735795
2006-12-26,0.14798279417077664,0.15806226138636228,0.11644215274958473,0.20968134881969677,0.3678314428735795
2006-12-27,0.14798279417077664,0.15806226138636228,0.11644215274958473,0.20968134881969677,0.3678314428735795
2006-12-28,0.14798279417077664,0.15806226138636228,0.11644215274958473,0.20968134881969677,0.3678314428735795
2007-01-03,0.14798279417077664,0.15806226138636228,0.11644215274958473,0.20968134881969677,0.3678314428735795
2007-01-04,0.14798279417077664,0.15806226138636228,0.11644215274958473,0.20968134881969677,0.3678314428735795
2007-01-05,0.14798279417077664,0.15806226138636228,0.11644215274958473,0.20968134881969677,0.3678314428735795
2007-01-08,0.14798279417077664,0.15806226138636228,0.11644215274958473,0.20968134881969677,0.3678314428735795
2007-01-09,0.14798279417077664,0.15806226138636228,0.11644215274958473,0.20968134881969677,0.3678314428735795
2007-01-10,0.14798279417077664,0.15806226138636228,0.11644215274958473,0.20968134881969677,0.3678314428735795
2007-01-11,0.14798279417077664,0.15806226138636228,0.11644215274958473,0.20968134881969677,0.3678314428735795
2007-01-12,0.14798279417077664,0.15806226138636228,0.11644215274958473,0.20968134881969677,0.3678314428735795
2007-01-16,0.14798279417077664,0.15806226138636228,0.11644215274958473,0.20968134881969677,0.3678314428735795
2007-01-17,0.14798279417077664,0.15806226138636228,0.11644215274958473,0.20968134881969677,0.3678314428735795
2007-01-18,0.14798279417077664,0.15806226138636228,0.11644215274958473,0.20968134881969677,0.3678314428735795
2007-01-19,0.14798279417077664,0.15806226138636228,0.11644215274958473,0.20968134881969677,0.3678314428735795
2007-01-22,0.14798279417077664,0.15806226138636228,0.11644215274958473,0.20968134881969677,0.3678314428735795
