,0,1,2,3,4
2011-10-05,0.1127330701181669,0.19951440958347538,0.0,0.445376638648901,0.24237588164945667
2011-10-06,0.09742151087439954,0.2386119338538167,1.1515776129377248e-18,0.44043481145129354,0.22353174382049018
2011-10-07,0.09742151087439954,0.2386119338538167,1.1515776129377248e-18,0.44043481145129354,0.22353174382049018
2011-10-10,0.09742151087439954,0.2386119338538167,1.1515776129377248e-18,0.44043481145129354,0.22353174382049018
2011-10-11,0.09742151087439954,0.2386119338538167,1.1515776129377248e-18,0.44043481145129354,0.22353174382049018
2011-10-13,0.09742151087439954,0.2386119338538167,1.1515776129377248e-18,0.44043481145129354,0.22353174382049018
2011-10-14,0.09742151087439954,0.2386119338538167,1.1515776129377248e-18,0.44043481145129354,0.22353174382049018
2011-10-17,0.09742151087439954,0.2386119338538167,1.1515776129377248e-18,0.44043481145129354,0.22353174382049018
2011-10-18,0.09742151087439954,0.2386119338538167,1.1515776129377248e-18,0.44043481145129354,0.22353174382049018
2011-10-19,0.09742151087439954,0.2386119338538167,1.1515776129377248e-18,0.44043481145129354,0.22353174382049018
2011-10-20,0.09742151087439954,0.2386119338538167,1.1515776129377248e-18,0.44043481145129354,0.22353174382049018
2011-10-21,0.09742151087439954,0.2386119338538167,1.1515776129377248e-18,0.44043481145129354,0.22353174382049018
2011-10-24,0.09742151087439954,0.2386119338538167,1.1515776129377248e-18,0.44043481145129354,0.22353174382049018
2011-10-25,0.09742151087439954,0.2386119338538167,1.1515776129377248e-18,0.44043481145129354,0.22353174382049018
2011-10-26,0.09742151087439954,0.2386119338538167,1.1515776129377248e-18,0.44043481145129354,0.22353174382049018
2011-10-27,0.09742151087439954,0.2386119338538167,1.1515776129377248e-18,0.44043481145129354,0.22353174382049018
2011-10-28,0.09742151087439954,0.2386119338538167,1.1515776129377248e-18,0.44043481145129354,0.22353174382049018
2011-10-31,0.09742151087439954,0.2386119338538167,1.1515776129377248e-18,0.44043481145129354,0.22353174382049018
2011-11-01,0.09742151087439954,0.2386119338538167,1.1515776129377248e-18,0.44043481145129354,0.22353174382049018
2011-11-03,0.09742151087439954,0.2386119338538167,1.1515776129377248e-18,0.44043481145129354,0.22353174382049018
2011-11-04,0.09742151087439954,0.2386119338538167,1.1515776129377248e-18,0.44043481145129354,0.22353174382049018
2011-11-07,0.09742151087439954,0.2386119338538167,1.1515776129377248e-18,0.44043481145129354,0.22353174382049018
2011-11-08,0.10925894329418658,0.25107275003945523,0.0,0.44593508313161023,0.193733223534748
2011-11-09,0.10925894329418658,0.25107275003945523,0.0,0.44593508313161023,0.193733223534748
2011-11-10,0.10925894329418658,0.25107275003945523,0.0,0.44593508313161023,0.193733223534748
2011-11-11,0.10925894329418658,0.25107275003945523,0.0,0.44593508313161023,0.193733223534748
2011-11-14,0.10925894329418658,0.25107275003945523,0.0,0.44593508313161023,0.193733223534748
2011-11-16,0.10925894329418658,0.25107275003945523,0.0,0.44593508313161023,0.193733223534748
2011-11-17,0.10925894329418658,0.25107275003945523,0.0,0.44593508313161023,0.193733223534748
2011-11-18,0.10925894329418658,0.25107275003945523,0.0,0.44593508313161023,0.193733223534748
2011-11-21,0.10925894329418658,0.25107275003945523,0.0,0.44593508313161023,0.193733223534748
2011-11-22,0.10925894329418658,0.25107275003945523,0.0,0.44593508313161023,0.193733223534748
2011-11-23,0.10925894329418658,0.25107275003945523,0.0,0.44593508313161023,0.193733223534748
2011-11-25,0.10925894329418658,0.25107275003945523,0.0,0.44593508313161023,0.193733223534748
2011-11-28,0.10925894329418658,0.25107275003945523,0.0,0.44593508313161023,0.193733223534748
2011-11-29,0.10925894329418658,0.25107275003945523,0.0,0.44593508313161023,0.193733223534748
2011-11-30,0.10925894329418658,0.25107275003945523,0.0,0.44593508313161023,0.193733223534748
2011-12-01,0.10925894329418658,0.25107275003945523,0.0,0.44593508313161023,0.193733223534748
2011-12-02,0.10925894329418658,0.25107275003945523,0.0,0.44593508313161023,0.193733223534748
2011-12-05,0.10925894329418658,0.25107275003945523,0.0,0.44593508313161023,0.193733223534748
2011-12-06,0.10925894329418658,0.25107275003945523,0.0,0.44593508313161023,0.193733223534748
2011-12-07,0.10925894329418658,0.25107275003945523,0.0,0.44593508313161023,0.193733223534748
2011-12-08,0.10925894329418658,0.25107275003945523,0.0,0.44593508313161023,0.193733223534748
2011-12-09,0.13988681820987783,0.22290487535024958,1.2953347435346265e-17,0.4467288301325254,0.19047947630734718
2011-12-12,0.13988681820987783,0.22290487535024958,1.2953347435346265e-17,0.4467288301325254,0.19047947630734718
2011-12-13,0.13988681820987783,0.22290487535024958,1.2953347435346265e-17,0.4467288301325254,0.19047947630734718
2011-12-14,0.13988681820987783,0.22290487535024958,1.2953347435346265e-17,0.4467288301325254,0.19047947630734718
2011-12-15,0.13988681820987783,0.22290487535024958,1.2953347435346265e-17,0.4467288301325254,0.19047947630734718
2011-12-16,0.13988681820987783,0.22290487535024958,1.2953347435346265e-17,0.4467288301325254,0.19047947630734718
2011-12-19,0.13988681820987783,0.22290487535024958,1.2953347435346265e-17,0.4467288301325254,0.19047947630734718
2011-12-20,0.13988681820987783,0.22290487535024958,1.2953347435346265e-17,0.4467288301325254,0.19047947630734718
2011-12-21,0.13988681820987783,0.22290487535024958,1.2953347435346265e-17,0.4467288301325254,0.19047947630734718
2011-12-22,0.13988681820987783,0.22290487535024958,1.2953347435346265e-17,0.4467288301325254,0.19047947630734718
2011-12-23,0.13988681820987783,0.22290487535024958,1.2953347435346265e-17,0.4467288301325254,0.19047947630734718
2011-12-27,0.13988681820987783,0.22290487535024958,1.2953347435346265e-17,0.4467288301325254,0.19047947630734718
2011-12-28,0.13988681820987783,0.22290487535024958,1.2953347435346265e-17,0.4467288301325254,0.19047947630734718
2011-12-29,0.13988681820987783,0.22290487535024958,1.2953347435346265e-17,0.4467288301325254,0.19047947630734718
2012-01-03,0.13988681820987783,0.22290487535024958,1.2953347435346265e-17,0.4467288301325254,0.19047947630734718
2012-01-04,0.13988681820987783,0.22290487535024958,1.2953347435346265e-17,0.4467288301325254,0.19047947630734718
2012-01-05,0.13988681820987783,0.22290487535024958,1.2953347435346265e-17,0.4467288301325254,0.19047947630734718
2012-01-06,0.13988681820987783,0.22290487535024958,1.2953347435346265e-17,0.4467288301325254,0.19047947630734718
2012-01-09,0.13988681820987783,0.22290487535024958,1.2953347435346265e-17,0.4467288301325254,0.19047947630734718
2012-01-10,0.13988681820987783,0.22290487535024958,1.2953347435346265e-17,0.4467288301325254,0.19047947630734718
2012-01-11,0.13988681820987783,0.22290487535024958,1.2953347435346265e-17,0.4467288301325254,0.19047947630734718
2012-01-12,0.12881798455903873,0.22364872700295751,0.0,0.4438428046201543,0.20369048381784952
2012-01-13,0.12881798455903873,0.22364872700295751,0.0,0.4438428046201543,0.20369048381784952
2012-01-17,0.12881798455903873,0.22364872700295751,0.0,0.4438428046201543,0.20369048381784952
2012-01-18,0.12881798455903873,0.22364872700295751,0.0,0.4438428046201543,0.20369048381784952
2012-01-19,0.12881798455903873,0.22364872700295751,0.0,0.4438428046201543,0.20369048381784952
2012-01-20,0.12881798455903873,0.22364872700295751,0.0,0.4438428046201543,0.20369048381784952
2012-01-23,0.12881798455903873,0.22364872700295751,0.0,0.4438428046201543,0.20369048381784952
2012-01-24,0.12881798455903873,0.22364872700295751,0.0,0.4438428046201543,0.20369048381784952
2012-01-26,0.12881798455903873,0.22364872700295751,0.0,0.4438428046201543,0.20369048381784952
2012-01-27,0.12881798455903873,0.22364872700295751,0.0,0.4438428046201543,0.20369048381784952
2012-01-30,0.12881798455903873,0.22364872700295751,0.0,0.4438428046201543,0.20369048381784952
2012-01-31,0.12881798455903873,0.22364872700295751,0.0,0.4438428046201543,0.20369048381784952
2012-02-01,0.12881798455903873,0.22364872700295751,0.0,0.4438428046201543,0.20369048381784952
2012-02-02,0.12881798455903873,0.22364872700295751,0.0,0.4438428046201543,0.20369048381784952
2012-02-03,0.12881798455903873,0.22364872700295751,0.0,0.4438428046201543,0.20369048381784952
2012-02-06,0.12881798455903873,0.22364872700295751,0.0,0.4438428046201543,0.20369048381784952
2012-02-07,0.12881798455903873,0.22364872700295751,0.0,0.4438428046201543,0.20369048381784952
2012-02-08,0.12881798455903873,0.22364872700295751,0.0,0.4438428046201543,0.20369048381784952
2012-02-09,0.12881798455903873,0.22364872700295751,0.0,0.4438428046201543,0.20369048381784952
2012-02-10,0.12881798455903873,0.22364872700295751,0.0,0.4438428046201543,0.20369048381784952
2012-02-13,0.12881798455903873,0.22364872700295751,0.0,0.4438428046201543,0.20369048381784952
2012-02-14,0.13342861805260153,0.21633875081400628,0.0,0.44272723752658744,0.20750539360680484
2012-02-15,0.13342861805260153,0.21633875081400628,0.0,0.44272723752658744,0.20750539360680484
2012-02-16,0.13342861805260153,0.21633875081400628,0.0,0.44272723752658744,0.20750539360680484
2012-02-17,0.13342861805260153,0.21633875081400628,0.0,0.44272723752658744,0.20750539360680484
2012-02-22,0.13342861805260153,0.21633875081400628,0.0,0.44272723752658744,0.20750539360680484
2012-02-23,0.13342861805260153,0.21633875081400628,0.0,0.44272723752658744,0.20750539360680484
2012-02-24,0.13342861805260153,0.21633875081400628,0.0,0.44272723752658744,0.20750539360680484
2012-02-27,0.13342861805260153,0.21633875081400628,0.0,0.44272723752658744,0.20750539360680484
2012-02-28,0.13342861805260153,0.21633875081400628,0.0,0.44272723752658744,0.20750539360680484
2012-02-29,0.13342861805260153,0.21633875081400628,0.0,0.44272723752658744,0.20750539360680484
2012-03-01,0.13342861805260153,0.21633875081400628,0.0,0.44272723752658744,0.20750539360680484
2012-03-02,0.13342861805260153,0.21633875081400628,0.0,0.44272723752658744,0.20750539360680484
2012-03-05,0.13342861805260153,0.21633875081400628,0.0,0.44272723752658744,0.20750539360680484
2012-03-06,0.13342861805260153,0.21633875081400628,0.0,0.44272723752658744,0.20750539360680484
2012-03-07,0.13342861805260153,0.21633875081400628,0.0,0.44272723752658744,0.20750539360680484
2012-03-08,0.13342861805260153,0.21633875081400628,0.0,0.44272723752658744,0.20750539360680484
2012-03-09,0.13342861805260153,0.21633875081400628,0.0,0.44272723752658744,0.20750539360680484
2012-03-12,0.13342861805260153,0.21633875081400628,0.0,0.44272723752658744,0.20750539360680484
2012-03-13,0.13342861805260153,0.21633875081400628,0.0,0.44272723752658744,0.20750539360680484
2012-03-14,0.13342861805260153,0.21633875081400628,0.0,0.44272723752658744,0.20750539360680484
2012-03-15,0.13342861805260153,0.21633875081400628,0.0,0.44272723752658744,0.20750539360680484
2012-03-16,0.15460019813358705,0.198633651847628,9.5204411405509e-18,0.44117364524302644,0.20559250477575852
2012-03-19,0.15460019813358705,0.198633651847628,9.5204411405509e-18,0.44117364524302644,0.20559250477575852
2012-03-20,0.15460019813358705,0.198633651847628,9.5204411405509e-18,0.44117364524302644,0.20559250477575852
2012-03-21,0.15460019813358705,0.198633651847628,9.5204411405509e-18,0.44117364524302644,0.20559250477575852
2012-03-22,0.15460019813358705,0.198633651847628,9.5204411405509e-18,0.44117364524302644,0.20559250477575852
2012-03-23,0.15460019813358705,0.198633651847628,9.5204411405509e-18,0.44117364524302644,0.20559250477575852
2012-03-26,0.15460019813358705,0.198633651847628,9.5204411405509e-18,0.44117364524302644,0.20559250477575852
2012-03-27,0.15460019813358705,0.198633651847628,9.5204411405509e-18,0.44117364524302644,0.20559250477575852
2012-03-28,0.15460019813358705,0.198633651847628,9.5204411405509e-18,0.44117364524302644,0.20559250477575852
2012-03-29,0.15460019813358705,0.198633651847628,9.5204411405509e-18,0.44117364524302644,0.20559250477575852
2012-03-30,0.15460019813358705,0.198633651847628,9.5204411405509e-18,0.44117364524302644,0.20559250477575852
2012-04-02,0.15460019813358705,0.198633651847628,9.5204411405509e-18,0.44117364524302644,0.20559250477575852
2012-04-03,0.15460019813358705,0.198633651847628,9.5204411405509e-18,0.44117364524302644,0.20559250477575852
2012-04-04,0.15460019813358705,0.198633651847628,9.5204411405509e-18,0.44117364524302644,0.20559250477575852
2012-04-05,0.15460019813358705,0.198633651847628,9.5204411405509e-18,0.44117364524302644,0.20559250477575852
2012-04-09,0.15460019813358705,0.198633651847628,9.5204411405509e-18,0.44117364524302644,0.20559250477575852
2012-04-10,0.15460019813358705,0.198633651847628,9.5204411405509e-18,0.44117364524302644,0.20559250477575852
2012-04-11,0.15460019813358705,0.198633651847628,9.5204411405509e-18,0.44117364524302644,0.20559250477575852
2012-04-12,0.15460019813358705,0.198633651847628,9.5204411405509e-18,0.44117364524302644,0.20559250477575852
2012-04-13,0.15460019813358705,0.198633651847628,9.5204411405509e-18,0.44117364524302644,0.20559250477575852
2012-04-16,0.15460019813358705,0.198633651847628,9.5204411405509e-18,0.44117364524302644,0.20559250477575852
2012-04-17,0.13768711015213358,0.20893263280908123,0.0,0.4416439501243537,0.21173630691443157
2012-04-18,0.13768711015213358,0.20893263280908123,0.0,0.4416439501243537,0.21173630691443157
2012-04-19,0.13768711015213358,0.20893263280908123,0.0,0.4416439501243537,0.21173630691443157
2012-04-20,0.13768711015213358,0.20893263280908123,0.0,0.4416439501243537,0.21173630691443157
2012-04-23,0.13768711015213358,0.20893263280908123,0.0,0.4416439501243537,0.21173630691443157
2012-04-24,0.13768711015213358,0.20893263280908123,0.0,0.4416439501243537,0.21173630691443157
2012-04-25,0.13768711015213358,0.20893263280908123,0.0,0.4416439501243537,0.21173630691443157
2012-04-26,0.13768711015213358,0.20893263280908123,0.0,0.4416439501243537,0.21173630691443157
2012-04-27,0.13768711015213358,0.20893263280908123,0.0,0.4416439501243537,0.21173630691443157
2012-04-30,0.13768711015213358,0.20893263280908123,0.0,0.4416439501243537,0.21173630691443157
2012-05-02,0.13768711015213358,0.20893263280908123,0.0,0.4416439501243537,0.21173630691443157
2012-05-03,0.13768711015213358,0.20893263280908123,0.0,0.4416439501243537,0.21173630691443157
2012-05-04,0.13768711015213358,0.20893263280908123,0.0,0.4416439501243537,0.21173630691443157
2012-05-07,0.13768711015213358,0.20893263280908123,0.0,0.4416439501243537,0.21173630691443157
2012-05-08,0.13768711015213358,0.20893263280908123,0.0,0.4416439501243537,0.21173630691443157
2012-05-09,0.13768711015213358,0.20893263280908123,0.0,0.4416439501243537,0.21173630691443157
2012-05-10,0.13768711015213358,0.20893263280908123,0.0,0.4416439501243537,0.21173630691443157
2012-05-11,0.13768711015213358,0.20893263280908123,0.0,0.4416439501243537,0.21173630691443157
2012-05-14,0.13768711015213358,0.20893263280908123,0.0,0.4416439501243537,0.21173630691443157
2012-05-15,0.13768711015213358,0.20893263280908123,0.0,0.4416439501243537,0.21173630691443157
2012-05-16,0.13768711015213358,0.20893263280908123,0.0,0.4416439501243537,0.21173630691443157
2012-05-17,0.1304895860395665,0.20910052031956233,0.0,0.4416930720181597,0.2187168216227115
2012-05-18,0.1304895860395665,0.20910052031956233,0.0,0.4416930720181597,0.2187168216227115
2012-05-21,0.1304895860395665,0.20910052031956233,0.0,0.4416930720181597,0.2187168216227115
2012-05-22,0.1304895860395665,0.20910052031956233,0.0,0.4416930720181597,0.2187168216227115
2012-05-23,0.1304895860395665,0.20910052031956233,0.0,0.4416930720181597,0.2187168216227115
2012-05-24,0.1304895860395665,0.20910052031956233,0.0,0.4416930720181597,0.2187168216227115
2012-05-25,0.1304895860395665,0.20910052031956233,0.0,0.4416930720181597,0.2187168216227115
2012-05-29,0.1304895860395665,0.20910052031956233,0.0,0.4416930720181597,0.2187168216227115
2012-05-30,0.1304895860395665,0.20910052031956233,0.0,0.4416930720181597,0.2187168216227115
2012-05-31,0.1304895860395665,0.20910052031956233,0.0,0.4416930720181597,0.2187168216227115
2012-06-01,0.1304895860395665,0.20910052031956233,0.0,0.4416930720181597,0.2187168216227115
2012-06-04,0.1304895860395665,0.20910052031956233,0.0,0.4416930720181597,0.2187168216227115
2012-06-05,0.1304895860395665,0.20910052031956233,0.0,0.4416930720181597,0.2187168216227115
2012-06-06,0.1304895860395665,0.20910052031956233,0.0,0.4416930720181597,0.2187168216227115
2012-06-08,0.1304895860395665,0.20910052031956233,0.0,0.4416930720181597,0.2187168216227115
2012-06-11,0.1304895860395665,0.20910052031956233,0.0,0.4416930720181597,0.2187168216227115
2012-06-12,0.1304895860395665,0.20910052031956233,0.0,0.4416930720181597,0.2187168216227115
2012-06-13,0.1304895860395665,0.20910052031956233,0.0,0.4416930720181597,0.2187168216227115
2012-06-14,0.1304895860395665,0.20910052031956233,0.0,0.4416930720181597,0.2187168216227115
2012-06-15,0.1304895860395665,0.20910052031956233,0.0,0.4416930720181597,0.2187168216227115
2012-06-18,0.1304895860395665,0.20910052031956233,0.0,0.4416930720181597,0.2187168216227115
2012-06-19,0.1117021209632068,0.22637994943995046,0.0,0.4440424347330601,0.2178754948637826
2012-06-20,0.1117021209632068,0.22637994943995046,0.0,0.4440424347330601,0.2178754948637826
2012-06-21,0.1117021209632068,0.22637994943995046,0.0,0.4440424347330601,0.2178754948637826
2012-06-22,0.1117021209632068,0.22637994943995046,0.0,0.4440424347330601,0.2178754948637826
2012-06-25,0.1117021209632068,0.22637994943995046,0.0,0.4440424347330601,0.2178754948637826
2012-06-26,0.1117021209632068,0.22637994943995046,0.0,0.4440424347330601,0.2178754948637826
2012-06-27,0.1117021209632068,0.22637994943995046,0.0,0.4440424347330601,0.2178754948637826
2012-06-28,0.1117021209632068,0.22637994943995046,0.0,0.4440424347330601,0.2178754948637826
2012-06-29,0.1117021209632068,0.22637994943995046,0.0,0.4440424347330601,0.2178754948637826
2012-07-02,0.1117021209632068,0.22637994943995046,0.0,0.4440424347330601,0.2178754948637826
2012-07-03,0.1117021209632068,0.22637994943995046,0.0,0.4440424347330601,0.2178754948637826
2012-07-05,0.1117021209632068,0.22637994943995046,0.0,0.4440424347330601,0.2178754948637826
2012-07-06,0.1117021209632068,0.22637994943995046,0.0,0.4440424347330601,0.2178754948637826
2012-07-10,0.1117021209632068,0.22637994943995046,0.0,0.4440424347330601,0.2178754948637826
2012-07-11,0.1117021209632068,0.22637994943995046,0.0,0.4440424347330601,0.2178754948637826
2012-07-12,0.1117021209632068,0.22637994943995046,0.0,0.4440424347330601,0.2178754948637826
2012-07-13,0.1117021209632068,0.22637994943995046,0.0,0.4440424347330601,0.2178754948637826
2012-07-16,0.1117021209632068,0.22637994943995046,0.0,0.4440424347330601,0.2178754948637826
2012-07-17,0.1117021209632068,0.22637994943995046,0.0,0.4440424347330601,0.2178754948637826
2012-07-18,0.1117021209632068,0.22637994943995046,0.0,0.4440424347330601,0.2178754948637826
2012-07-19,0.1117021209632068,0.22637994943995046,0.0,0.4440424347330601,0.2178754948637826
2012-07-20,0.10077104150215722,0.23879549916493567,0.0,0.44166283967537934,0.21877061965752786
2012-07-23,0.10077104150215722,0.23879549916493567,0.0,0.44166283967537934,0.21877061965752786
2012-07-24,0.10077104150215722,0.23879549916493567,0.0,0.44166283967537934,0.21877061965752786
2012-07-25,0.10077104150215722,0.23879549916493567,0.0,0.44166283967537934,0.21877061965752786
2012-07-26,0.10077104150215722,0.23879549916493567,0.0,0.44166283967537934,0.21877061965752786
2012-07-27,0.10077104150215722,0.23879549916493567,0.0,0.44166283967537934,0.21877061965752786
2012-07-30,0.10077104150215722,0.23879549916493567,0.0,0.44166283967537934,0.21877061965752786
2012-07-31,0.10077104150215722,0.23879549916493567,0.0,0.44166283967537934,0.21877061965752786
2012-08-01,0.10077104150215722,0.23879549916493567,0.0,0.44166283967537934,0.21877061965752786
2012-08-02,0.10077104150215722,0.23879549916493567,0.0,0.44166283967537934,0.21877061965752786
2012-08-03,0.10077104150215722,0.23879549916493567,0.0,0.44166283967537934,0.21877061965752786
2012-08-06,0.10077104150215722,0.23879549916493567,0.0,0.44166283967537934,0.21877061965752786
2012-08-07,0.10077104150215722,0.23879549916493567,0.0,0.44166283967537934,0.21877061965752786
2012-08-08,0.10077104150215722,0.23879549916493567,0.0,0.44166283967537934,0.21877061965752786
2012-08-09,0.10077104150215722,0.23879549916493567,0.0,0.44166283967537934,0.21877061965752786
2012-08-10,0.10077104150215722,0.23879549916493567,0.0,0.44166283967537934,0.21877061965752786
2012-08-13,0.10077104150215722,0.23879549916493567,0.0,0.44166283967537934,0.21877061965752786
2012-08-14,0.10077104150215722,0.23879549916493567,0.0,0.44166283967537934,0.21877061965752786
2012-08-15,0.10077104150215722,0.23879549916493567,0.0,0.44166283967537934,0.21877061965752786
2012-08-16,0.10077104150215722,0.23879549916493567,0.0,0.44166283967537934,0.21877061965752786
2012-08-17,0.10077104150215722,0.23879549916493567,0.0,0.44166283967537934,0.21877061965752786
2012-08-20,0.08841549390870797,0.24856994825599854,0.0,0.4363719970079517,0.22664256082734188
2012-08-21,0.08841549390870797,0.24856994825599854,0.0,0.4363719970079517,0.22664256082734188
2012-08-22,0.08841549390870797,0.24856994825599854,0.0,0.4363719970079517,0.22664256082734188
2012-08-23,0.08841549390870797,0.24856994825599854,0.0,0.4363719970079517,0.22664256082734188
2012-08-24,0.08841549390870797,0.24856994825599854,0.0,0.4363719970079517,0.22664256082734188
2012-08-27,0.08841549390870797,0.24856994825599854,0.0,0.4363719970079517,0.22664256082734188
2012-08-28,0.08841549390870797,0.24856994825599854,0.0,0.4363719970079517,0.22664256082734188
2012-08-29,0.08841549390870797,0.24856994825599854,0.0,0.4363719970079517,0.22664256082734188
2012-08-30,0.08841549390870797,0.24856994825599854,0.0,0.4363719970079517,0.22664256082734188
2012-08-31,0.08841549390870797,0.24856994825599854,0.0,0.4363719970079517,0.22664256082734188
2012-09-04,0.08841549390870797,0.24856994825599854,0.0,0.4363719970079517,0.22664256082734188
2012-09-05,0.08841549390870797,0.24856994825599854,0.0,0.4363719970079517,0.22664256082734188
2012-09-06,0.08841549390870797,0.24856994825599854,0.0,0.4363719970079517,0.22664256082734188
2012-09-10,0.08841549390870797,0.24856994825599854,0.0,0.4363719970079517,0.22664256082734188
2012-09-11,0.08841549390870797,0.24856994825599854,0.0,0.4363719970079517,0.22664256082734188
2012-09-12,0.08841549390870797,0.24856994825599854,0.0,0.4363719970079517,0.22664256082734188
2012-09-13,0.08841549390870797,0.24856994825599854,0.0,0.4363719970079517,0.22664256082734188
2012-09-14,0.08841549390870797,0.24856994825599854,0.0,0.4363719970079517,0.22664256082734188
2012-09-17,0.08841549390870797,0.24856994825599854,0.0,0.4363719970079517,0.22664256082734188
2012-09-18,0.08841549390870797,0.24856994825599854,0.0,0.4363719970079517,0.22664256082734188
2012-09-19,0.08841549390870797,0.24856994825599854,0.0,0.4363719970079517,0.22664256082734188
2012-09-20,0.008490684725554027,0.3558167900844611,3.6972626521525524e-17,0.41543378696722333,0.2202587382227615
2012-09-21,0.008490684725554027,0.3558167900844611,3.6972626521525524e-17,0.41543378696722333,0.2202587382227615
2012-09-24,0.008490684725554027,0.3558167900844611,3.6972626521525524e-17,0.41543378696722333,0.2202587382227615
2012-09-25,0.008490684725554027,0.3558167900844611,3.6972626521525524e-17,0.41543378696722333,0.2202587382227615
2012-09-26,0.008490684725554027,0.3558167900844611,3.6972626521525524e-17,0.41543378696722333,0.2202587382227615
2012-09-27,0.008490684725554027,0.3558167900844611,3.6972626521525524e-17,0.41543378696722333,0.2202587382227615
2012-09-28,0.008490684725554027,0.3558167900844611,3.6972626521525524e-17,0.41543378696722333,0.2202587382227615
2012-10-01,0.008490684725554027,0.3558167900844611,3.6972626521525524e-17,0.41543378696722333,0.2202587382227615
2012-10-02,0.008490684725554027,0.3558167900844611,3.6972626521525524e-17,0.41543378696722333,0.2202587382227615
2012-10-03,0.008490684725554027,0.3558167900844611,3.6972626521525524e-17,0.41543378696722333,0.2202587382227615
2012-10-04,0.008490684725554027,0.3558167900844611,3.6972626521525524e-17,0.41543378696722333,0.2202587382227615
2012-10-05,0.008490684725554027,0.3558167900844611,3.6972626521525524e-17,0.41543378696722333,0.2202587382227615
2012-10-08,0.008490684725554027,0.3558167900844611,3.6972626521525524e-17,0.41543378696722333,0.2202587382227615
2012-10-09,0.008490684725554027,0.3558167900844611,3.6972626521525524e-17,0.41543378696722333,0.2202587382227615
2012-10-10,0.008490684725554027,0.3558167900844611,3.6972626521525524e-17,0.41543378696722333,0.2202587382227615
2012-10-11,0.008490684725554027,0.3558167900844611,3.6972626521525524e-17,0.41543378696722333,0.2202587382227615
2012-10-15,0.008490684725554027,0.3558167900844611,3.6972626521525524e-17,0.41543378696722333,0.2202587382227615
2012-10-16,0.008490684725554027,0.3558167900844611,3.6972626521525524e-17,0.41543378696722333,0.2202587382227615
2012-10-17,0.008490684725554027,0.3558167900844611,3.6972626521525524e-17,0.41543378696722333,0.2202587382227615
2012-10-18,0.008490684725554027,0.3558167900844611,3.6972626521525524e-17,0.41543378696722333,0.2202587382227615
2012-10-19,0.008490684725554027,0.3558167900844611,3.6972626521525524e-17,0.41543378696722333,0.2202587382227615
2012-10-22,0.036944472132261104,0.3234488610751527,6.597195844024926e-17,0.40990988783760757,0.22969677895497867
2012-10-23,0.036944472132261104,0.3234488610751527,6.597195844024926e-17,0.40990988783760757,0.22969677895497867
2012-10-24,0.036944472132261104,0.3234488610751527,6.597195844024926e-17,0.40990988783760757,0.22969677895497867
2012-10-25,0.036944472132261104,0.3234488610751527,6.597195844024926e-17,0.40990988783760757,0.22969677895497867
2012-10-26,0.036944472132261104,0.3234488610751527,6.597195844024926e-17,0.40990988783760757,0.22969677895497867
2012-10-31,0.036944472132261104,0.3234488610751527,6.597195844024926e-17,0.40990988783760757,0.22969677895497867
2012-11-01,0.036944472132261104,0.3234488610751527,6.597195844024926e-17,0.40990988783760757,0.22969677895497867
2012-11-05,0.036944472132261104,0.3234488610751527,6.597195844024926e-17,0.40990988783760757,0.22969677895497867
2012-11-06,0.036944472132261104,0.3234488610751527,6.597195844024926e-17,0.40990988783760757,0.22969677895497867
2012-11-07,0.036944472132261104,0.3234488610751527,6.597195844024926e-17,0.40990988783760757,0.22969677895497867
2012-11-08,0.036944472132261104,0.3234488610751527,6.597195844024926e-17,0.40990988783760757,0.22969677895497867
2012-11-09,0.036944472132261104,0.3234488610751527,6.597195844024926e-17,0.40990988783760757,0.22969677895497867
2012-11-12,0.036944472132261104,0.3234488610751527,6.597195844024926e-17,0.40990988783760757,0.22969677895497867
2012-11-13,0.036944472132261104,0.3234488610751527,6.597195844024926e-17,0.40990988783760757,0.22969677895497867
2012-11-14,0.036944472132261104,0.3234488610751527,6.597195844024926e-17,0.40990988783760757,0.22969677895497867
2012-11-16,0.036944472132261104,0.3234488610751527,6.597195844024926e-17,0.40990988783760757,0.22969677895497867
2012-11-19,0.036944472132261104,0.3234488610751527,6.597195844024926e-17,0.40990988783760757,0.22969677895497867
2012-11-21,0.036944472132261104,0.3234488610751527,6.597195844024926e-17,0.40990988783760757,0.22969677895497867
2012-11-23,0.036944472132261104,0.3234488610751527,6.597195844024926e-17,0.40990988783760757,0.22969677895497867
2012-11-26,0.036944472132261104,0.3234488610751527,6.597195844024926e-17,0.40990988783760757,0.22969677895497867
2012-11-27,0.036944472132261104,0.3234488610751527,6.597195844024926e-17,0.40990988783760757,0.22969677895497867
2012-11-28,0.05444159918765169,0.28280096499907825,0.0,0.40992698451793197,0.25283045129533815
2012-11-29,0.05444159918765169,0.28280096499907825,0.0,0.40992698451793197,0.25283045129533815
2012-11-30,0.05444159918765169,0.28280096499907825,0.0,0.40992698451793197,0.25283045129533815
2012-12-03,0.05444159918765169,0.28280096499907825,0.0,0.40992698451793197,0.25283045129533815
2012-12-04,0.05444159918765169,0.28280096499907825,0.0,0.40992698451793197,0.25283045129533815
2012-12-05,0.05444159918765169,0.28280096499907825,0.0,0.40992698451793197,0.25283045129533815
2012-12-06,0.05444159918765169,0.28280096499907825,0.0,0.40992698451793197,0.25283045129533815
